timestamp,face_detected,tracking_mode,face_x,face_y,dx,dy,event
2026-05-09 18:03:46,True,face,549,285,229.00,45.00,
2026-05-09 18:03:46,True,face,549,285,229.00,45.00,
2026-05-09 18:03:46,True,face,547,284,227.00,44.00,
2026-05-09 18:03:47,True,face,543,282,223.00,42.00,
2026-05-09 18:03:47,True,face,538,281,218.00,41.00,
2026-05-09 18:03:47,True,face,536,283,216.00,43.00,
2026-05-09 18:03:47,True,face,533,284,213.00,44.00,
2026-05-09 18:03:47,True,face,530,286,210.00,46.00,
2026-05-09 18:03:47,True,face,525,286,205.00,46.00,
2026-05-09 18:03:47,True,face,511,286,191.00,46.00,
2026-05-09 18:03:47,True,face,475,275,155.00,0.00,
2026-05-09 18:03:48,True,face,407,246,87.00,0.00,
2026-05-09 18:03:48,True,face,337,224,0.00,0.00,
2026-05-09 18:03:48,True,face,273,209,-47.00,0.00,
2026-05-09 18:03:48,True,face,262,203,-58.00,-37.00,
2026-05-09 18:03:48,True,face,234,196,-86.00,-44.00,
2026-05-09 18:03:48,True,face,221,189,-99.00,-51.00,
2026-05-09 18:03:48,True,face,214,182,-106.00,-58.00,
2026-05-09 18:03:48,True,face,215,178,-105.00,-62.00,
2026-05-09 18:03:49,True,face,219,172,-101.00,-68.00,
2026-05-09 18:03:49,True,face,226,166,-94.00,-74.00,
2026-05-09 18:03:49,True,face,232,161,-88.00,-79.00,
2026-05-09 18:03:49,True,face,237,159,-83.00,-81.00,
2026-05-09 18:03:49,True,face,251,160,-69.00,-80.00,
2026-05-09 18:03:49,True,face,262,201,-58.00,-39.00,
2026-05-09 18:03:49,True,face,266,243,-54.00,0.00,
2026-05-09 18:03:49,True,face,270,302,-50.00,62.00,
2026-05-09 18:03:50,True,face,268,329,-52.00,89.00,
2026-05-09 18:03:50,True,face,267,351,-53.00,111.00,
2026-05-09 18:03:50,True,face,267,357,-53.00,117.00,
2026-05-09 18:03:50,True,face,267,361,-53.00,121.00,
2026-05-09 18:03:50,True,face,267,359,-53.00,119.00,
2026-05-09 18:03:50,True,face,266,359,-54.00,119.00,
2026-05-09 18:03:50,True,face,265,360,-55.00,120.00,
2026-05-09 18:03:50,True,face,266,359,-54.00,119.00,
2026-05-09 18:03:51,True,face,265,358,-55.00,118.00,
2026-05-09 18:03:51,True,face,263,356,-57.00,116.00,
2026-05-09 18:03:51,True,face,262,352,-58.00,112.00,
2026-05-09 18:03:51,True,face,256,350,-64.00,110.00,
2026-05-09 18:03:51,True,face,256,348,-64.00,108.00,
2026-05-09 18:03:51,True,face,256,346,-64.00,106.00,
2026-05-09 18:03:51,True,face,255,342,-65.00,102.00,
2026-05-09 18:03:51,True,face,244,333,-76.00,93.00,
2026-05-09 18:03:52,True,face,195,315,-125.00,75.00,
2026-05-09 18:03:52,True,face,175,308,-145.00,68.00,
2026-05-09 18:03:52,True,face,127,289,-193.00,49.00,
2026-05-09 18:03:52,True,face,98,278,-222.00,38.00,
2026-05-09 18:03:52,True,face,91,266,-229.00,0.00,
2026-05-09 18:03:52,True,face,88,262,-232.00,0.00,
2026-05-09 18:03:52,True,face,84,258,-236.00,0.00,
2026-05-09 18:03:52,True,face,85,257,-235.00,0.00,
2026-05-09 18:03:53,True,face,86,253,-234.00,0.00,
2026-05-09 18:03:53,True,face,92,250,-228.00,0.00,
2026-05-09 18:03:53,True,face,96,248,-224.00,0.00,
2026-05-09 18:03:53,True,face,102,245,-218.00,0.00,
2026-05-09 18:03:53,True,face,102,244,-218.00,0.00,
2026-05-09 18:03:53,True,face,107,242,-213.00,0.00,
2026-05-09 18:03:53,True,face,107,241,-213.00,0.00,
2026-05-09 18:03:54,True,face,116,238,-204.00,0.00,
2026-05-09 18:03:54,True,face,123,238,-197.00,0.00,
2026-05-09 18:03:54,True,face,126,238,-194.00,0.00,
2026-05-09 18:03:54,True,face,128,238,-192.00,0.00,
2026-05-09 18:03:54,True,face,127,236,-193.00,0.00,
2026-05-09 18:03:54,True,face,130,233,-190.00,0.00,
2026-05-09 18:03:54,True,face,131,231,-189.00,0.00,
2026-05-09 18:03:54,True,face,153,215,-167.00,0.00,
2026-05-09 18:03:55,True,face,196,174,-124.00,-66.00,
2026-05-09 18:03:55,True,face,245,130,-75.00,-110.00,
2026-05-09 18:03:55,True,face,274,101,-46.00,-139.00,
2026-05-09 18:03:55,True,face,283,89,0.00,-151.00,
2026-05-09 18:03:55,True,face,289,81,0.00,-159.00,
2026-05-09 18:03:55,True,face,295,76,0.00,-164.00,
2026-05-09 18:03:55,True,face,299,72,0.00,-168.00,
2026-05-09 18:03:55,True,face,298,69,0.00,-171.00,
2026-05-09 18:03:56,True,face,299,68,0.00,-172.00,
2026-05-09 18:03:56,True,face,299,67,0.00,-173.00,
2026-05-09 18:03:56,True,face,303,66,0.00,-174.00,
2026-05-09 18:03:56,True,face,322,63,0.00,-177.00,
2026-05-09 18:03:56,True,face,351,70,0.00,-170.00,
2026-05-09 18:03:56,True,face,383,77,63.00,-163.00,
2026-05-09 18:03:56,True,face,456,111,136.00,-129.00,
2026-05-09 18:03:56,True,face,477,120,157.00,-120.00,
2026-05-09 18:03:57,True,face,486,130,166.00,-110.00,
2026-05-09 18:03:57,True,face,486,135,166.00,-105.00,
2026-05-09 18:03:57,True,face,485,139,165.00,-101.00,
2026-05-09 18:03:57,True,face,485,141,165.00,-99.00,
2026-05-09 18:03:57,True,face,484,142,164.00,-98.00,
2026-05-09 18:03:57,True,face,480,142,160.00,-98.00,
2026-05-09 18:03:57,True,face,477,142,157.00,-98.00,
2026-05-09 18:03:57,True,face,470,142,150.00,-98.00,
2026-05-09 18:03:58,True,face,468,140,148.00,-100.00,
2026-05-09 18:03:58,True,face,467,138,147.00,-102.00,
2026-05-09 18:03:58,True,face,463,137,143.00,-103.00,
2026-05-09 18:03:58,True,face,458,136,138.00,-104.00,
2026-05-09 18:03:58,True,face,456,137,136.00,-103.00,
2026-05-09 18:03:58,True,face,466,146,146.00,-94.00,
2026-05-09 18:03:58,True,face,475,150,155.00,-90.00,
2026-05-09 18:03:58,True,face,502,163,182.00,-77.00,
2026-05-09 18:03:58,True,face,522,178,202.00,-62.00,
2026-05-09 18:03:59,True,face,518,195,198.00,-45.00,
2026-05-09 18:03:59,True,face,501,196,181.00,-44.00,
2026-05-09 18:03:59,True,face,470,192,150.00,-48.00,
2026-05-09 18:03:59,True,face,432,178,112.00,-62.00,
2026-05-09 18:03:59,True,face,372,168,52.00,-72.00,
2026-05-09 18:03:59,True,face,270,159,-50.00,-81.00,
2026-05-09 18:03:59,True,face,162,161,-158.00,-79.00,
2026-05-09 18:03:59,True,face,154,172,-166.00,-68.00,
2026-05-09 18:04:00,True,face,117,181,-203.00,-59.00,
2026-05-09 18:04:00,True,face,120,185,-200.00,-55.00,
2026-05-09 18:04:00,True,face,117,183,-203.00,-57.00,
2026-05-09 18:04:00,True,face,120,179,-200.00,-61.00,
2026-05-09 18:04:00,True,face,123,174,-197.00,-66.00,
2026-05-09 18:04:00,True,face,129,169,-191.00,-71.00,
2026-05-09 18:04:00,True,face,145,164,-175.00,-76.00,
2026-05-09 18:04:00,True,face,188,148,-132.00,-92.00,
2026-05-09 18:04:01,True,face,279,136,0.00,-104.00,
2026-05-09 18:04:01,True,face,371,137,51.00,-103.00,
2026-05-09 18:04:01,True,face,422,139,102.00,-101.00,
2026-05-09 18:04:01,True,face,426,139,106.00,-101.00,
2026-05-09 18:04:01,True,face,447,140,127.00,-100.00,
2026-05-09 18:04:01,True,face,454,142,134.00,-98.00,
2026-05-09 18:04:01,True,face,457,142,137.00,-98.00,
2026-05-09 18:04:01,True,face,451,143,131.00,-97.00,
2026-05-09 18:04:02,True,face,447,145,127.00,-95.00,
2026-05-09 18:04:02,True,face,439,145,119.00,-95.00,
2026-05-09 18:04:02,True,face,432,145,112.00,-95.00,
2026-05-09 18:04:02,True,face,426,145,106.00,-95.00,
2026-05-09 18:04:02,True,face,425,145,105.00,-95.00,
2026-05-09 18:04:02,True,face,415,144,95.00,-96.00,
2026-05-09 18:04:02,True,face,394,136,74.00,-104.00,
2026-05-09 18:04:02,True,face,376,132,56.00,-108.00,
2026-05-09 18:04:03,True,face,357,130,0.00,-110.00,
2026-05-09 18:04:03,True,face,339,131,0.00,-109.00,
2026-05-09 18:04:03,True,face,329,132,0.00,-108.00,
2026-05-09 18:04:03,True,face,307,136,0.00,-104.00,
2026-05-09 18:04:03,True,face,267,151,-53.00,-89.00,
2026-05-09 18:04:03,True,face,241,174,-79.00,-66.00,
2026-05-09 18:04:03,True,face,235,185,-85.00,-55.00,
2026-05-09 18:04:03,True,face,197,241,-123.00,0.00,
2026-05-09 18:04:04,True,face,187,256,-133.00,0.00,
2026-05-09 18:04:04,True,face,184,256,-136.00,0.00,
2026-05-09 18:04:04,True,face,185,264,-135.00,0.00,
2026-05-09 18:04:04,True,face,187,271,-133.00,0.00,
2026-05-09 18:04:04,True,face,187,276,-133.00,36.00,
2026-05-09 18:04:04,True,face,187,274,-133.00,0.00,
2026-05-09 18:04:04,True,face,187,274,-133.00,0.00,
2026-05-09 18:04:04,True,face,187,273,-133.00,0.00,
2026-05-09 18:04:05,True,face,187,272,-133.00,0.00,
2026-05-09 18:04:05,True,face,188,268,-132.00,0.00,
2026-05-09 18:04:05,True,face,192,263,-128.00,0.00,
2026-05-09 18:04:05,True,face,193,261,-127.00,0.00,
2026-05-09 18:04:05,True,face,195,257,-125.00,0.00,
2026-05-09 18:04:05,True,face,198,250,-122.00,0.00,
2026-05-09 18:04:05,True,face,201,245,-119.00,0.00,
2026-05-09 18:04:05,True,face,203,240,-117.00,0.00,
2026-05-09 18:04:06,True,face,208,237,-112.00,0.00,
2026-05-09 18:04:06,True,face,209,236,-111.00,0.00,
2026-05-09 18:04:06,True,face,210,234,-110.00,0.00,
2026-05-09 18:04:06,True,face,210,233,-110.00,0.00,
2026-05-09 18:04:06,True,face,210,231,-110.00,0.00,
2026-05-09 18:04:06,True,face,210,231,-110.00,0.00,
2026-05-09 18:04:06,True,face,213,236,-107.00,0.00,
2026-05-09 18:04:06,True,face,213,233,-107.00,0.00,
2026-05-09 18:04:07,True,face,213,231,-107.00,0.00,
2026-05-09 18:04:07,True,face,213,225,-107.00,0.00,
2026-05-09 18:04:07,True,face,213,224,-107.00,0.00,
2026-05-09 18:04:07,True,face,213,224,-107.00,0.00,
2026-05-09 18:04:07,True,face,214,247,-106.00,0.00,EXIT
2026-05-09 18:05:17,True,face,220,122,-100.00,-118.00,
2026-05-09 18:05:17,True,face,224,121,-96.00,-119.00,
2026-05-09 18:05:17,True,face,228,119,-92.00,-121.00,
2026-05-09 18:05:17,True,face,229,119,-91.00,-121.00,
2026-05-09 18:05:17,True,face,230,117,-90.00,-123.00,
2026-05-09 18:05:17,True,face,243,117,-77.00,-123.00,
2026-05-09 18:05:18,True,face,271,117,-49.00,-123.00,
2026-05-09 18:05:18,True,face,294,123,0.00,-117.00,
2026-05-09 18:05:18,True,face,303,132,0.00,-108.00,
2026-05-09 18:05:18,True,face,304,133,0.00,-107.00,
2026-05-09 18:05:18,True,face,310,134,0.00,-106.00,
2026-05-09 18:05:18,True,face,317,138,0.00,-102.00,
2026-05-09 18:05:18,True,face,327,141,0.00,-99.00,
2026-05-09 18:05:18,True,face,330,142,0.00,-98.00,
2026-05-09 18:05:19,True,face,327,142,0.00,-98.00,
2026-05-09 18:05:19,True,face,324,142,0.00,-98.00,
2026-05-09 18:05:19,True,face,310,140,0.00,-100.00,
2026-05-09 18:05:19,True,face,293,139,0.00,-101.00,
2026-05-09 18:05:19,True,face,256,139,-64.00,-101.00,
2026-05-09 18:05:19,True,face,186,142,-134.00,-98.00,
2026-05-09 18:05:19,True,face,153,146,-167.00,-94.00,
2026-05-09 18:05:19,True,face,140,147,-180.00,-93.00,
2026-05-09 18:05:20,True,face,132,149,-188.00,-91.00,
2026-05-09 18:05:20,True,face,127,152,-193.00,-88.00,
2026-05-09 18:05:20,True,face,124,153,-196.00,-87.00,
2026-05-09 18:05:20,True,face,119,152,-201.00,-88.00,
2026-05-09 18:05:20,True,face,115,152,-205.00,-88.00,
2026-05-09 18:05:20,True,face,116,152,-204.00,-88.00,
2026-05-09 18:05:20,True,face,121,151,-199.00,-89.00,
2026-05-09 18:05:20,True,face,142,146,-178.00,-94.00,
2026-05-09 18:05:21,True,face,187,143,-133.00,-97.00,
2026-05-09 18:05:21,True,face,263,141,-57.00,-99.00,
2026-05-09 18:05:21,True,face,335,143,0.00,-97.00,
2026-05-09 18:05:21,True,face,362,145,0.00,-95.00,
2026-05-09 18:05:21,True,face,374,145,54.00,-95.00,
2026-05-09 18:05:21,True,face,378,148,58.00,-92.00,
2026-05-09 18:05:21,True,face,386,149,66.00,-91.00,
2026-05-09 18:05:21,True,face,393,149,73.00,-91.00,
2026-05-09 18:05:22,True,face,397,148,77.00,-92.00,
2026-05-09 18:05:22,True,face,399,149,79.00,-91.00,
2026-05-09 18:05:22,True,face,402,149,82.00,-91.00,
2026-05-09 18:05:22,True,face,409,149,89.00,-91.00,
2026-05-09 18:05:22,True,face,415,149,95.00,-91.00,
2026-05-09 18:05:22,True,face,414,149,94.00,-91.00,
2026-05-09 18:05:22,True,face,413,149,93.00,-91.00,
2026-05-09 18:05:22,True,face,392,150,72.00,-90.00,
2026-05-09 18:05:23,True,face,395,152,75.00,-88.00,
2026-05-09 18:05:23,True,face,421,158,101.00,-82.00,
2026-05-09 18:05:23,True,face,443,162,123.00,-78.00,
2026-05-09 18:05:23,True,face,463,169,143.00,-71.00,
2026-05-09 18:05:23,True,face,465,172,145.00,-68.00,
2026-05-09 18:05:23,True,face,464,171,144.00,-69.00,
2026-05-09 18:05:23,True,face,461,170,141.00,-70.00,
2026-05-09 18:05:23,True,face,455,170,135.00,-70.00,
2026-05-09 18:05:24,True,face,445,167,125.00,-73.00,
2026-05-09 18:05:24,True,face,443,167,123.00,-73.00,
2026-05-09 18:05:24,True,face,439,166,119.00,-74.00,
2026-05-09 18:05:24,True,face,433,164,113.00,-76.00,
2026-05-09 18:05:24,True,face,410,163,90.00,-77.00,
2026-05-09 18:05:24,True,face,349,172,0.00,-68.00,
2026-05-09 18:05:24,True,face,293,212,0.00,0.00,
2026-05-09 18:05:24,True,face,270,241,-50.00,0.00,
2026-05-09 18:05:25,True,face,256,243,-64.00,0.00,
2026-05-09 18:05:25,True,face,252,246,-68.00,0.00,
2026-05-09 18:05:25,True,face,250,248,-70.00,0.00,
2026-05-09 18:05:25,True,face,247,248,-73.00,0.00,
2026-05-09 18:05:25,True,face,246,248,-74.00,0.00,
2026-05-09 18:05:25,True,face,245,250,-75.00,0.00,
2026-05-09 18:05:25,True,face,243,254,-77.00,0.00,
2026-05-09 18:05:25,True,face,243,256,-77.00,0.00,
2026-05-09 18:05:26,True,face,243,259,-77.00,0.00,
2026-05-09 18:05:26,True,face,243,263,-77.00,0.00,
2026-05-09 18:05:26,True,face,241,269,-79.00,0.00,
2026-05-09 18:05:26,True,face,240,272,-80.00,0.00,
2026-05-09 18:05:26,True,face,240,275,-80.00,0.00,
2026-05-09 18:05:26,True,face,241,282,-79.00,42.00,
2026-05-09 18:05:26,True,face,242,283,-78.00,43.00,
2026-05-09 18:05:26,True,face,243,283,-77.00,43.00,
2026-05-09 18:05:27,True,face,243,283,-77.00,43.00,
2026-05-09 18:05:27,True,face,244,279,-76.00,39.00,
2026-05-09 18:05:27,True,face,244,278,-76.00,38.00,
2026-05-09 18:05:27,True,face,244,276,-76.00,36.00,
2026-05-09 18:05:27,True,face,242,274,-78.00,0.00,
2026-05-09 18:05:27,True,face,235,271,-85.00,0.00,
2026-05-09 18:05:27,True,face,232,288,-88.00,48.00,
2026-05-09 18:05:27,False,face,,,0.00,0.00,
2026-05-09 18:05:27,True,face,257,330,-63.00,90.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,False,face,,,0.00,0.00,
2026-05-09 18:05:28,True,face,245,364,-75.00,124.00,
2026-05-09 18:05:28,True,face,239,363,-81.00,123.00,
2026-05-09 18:05:28,True,face,235,356,-85.00,116.00,
2026-05-09 18:05:28,True,face,238,352,-82.00,112.00,
2026-05-09 18:05:29,True,face,242,352,-78.00,112.00,
2026-05-09 18:05:29,True,face,238,352,-82.00,112.00,
2026-05-09 18:05:29,True,face,236,337,-84.00,97.00,
2026-05-09 18:05:29,True,face,239,309,-81.00,69.00,
2026-05-09 18:05:29,True,face,234,236,-86.00,0.00,
2026-05-09 18:05:29,True,face,234,208,-86.00,0.00,
2026-05-09 18:05:29,True,face,235,192,-85.00,-48.00,
2026-05-09 18:05:29,True,face,237,174,-83.00,-66.00,
2026-05-09 18:05:30,True,face,237,163,-83.00,-77.00,
2026-05-09 18:05:30,True,face,232,151,-88.00,-89.00,
2026-05-09 18:05:30,True,face,232,149,-88.00,-91.00,
2026-05-09 18:05:30,True,face,224,145,-96.00,-95.00,
2026-05-09 18:05:30,True,face,188,147,-132.00,-93.00,
2026-05-09 18:05:30,True,face,128,156,-192.00,-84.00,
2026-05-09 18:05:30,True,face,104,160,-216.00,-80.00,
2026-05-09 18:05:30,True,face,101,161,-219.00,-79.00,
2026-05-09 18:05:31,True,face,100,160,-220.00,-80.00,
2026-05-09 18:05:31,True,face,108,158,-212.00,-82.00,
2026-05-09 18:05:31,True,face,112,156,-208.00,-84.00,
2026-05-09 18:05:31,True,face,117,154,-203.00,-86.00,
2026-05-09 18:05:31,True,face,132,149,-188.00,-91.00,
2026-05-09 18:05:31,True,face,180,140,-140.00,-100.00,
2026-05-09 18:05:31,True,face,247,128,-73.00,-112.00,
2026-05-09 18:05:31,True,face,302,120,0.00,-120.00,
2026-05-09 18:05:32,True,face,329,116,0.00,-124.00,
2026-05-09 18:05:32,True,face,347,113,0.00,-127.00,
2026-05-09 18:05:32,True,face,359,113,0.00,-127.00,
2026-05-09 18:05:32,True,face,362,114,0.00,-126.00,
2026-05-09 18:05:32,True,face,368,117,48.00,-123.00,
2026-05-09 18:05:32,True,face,369,118,49.00,-122.00,
2026-05-09 18:05:32,True,face,367,120,47.00,-120.00,
2026-05-09 18:05:32,True,face,362,122,0.00,-118.00,
2026-05-09 18:05:33,True,face,356,123,0.00,-117.00,
2026-05-09 18:05:33,True,face,350,124,0.00,-116.00,
2026-05-09 18:05:33,True,face,348,124,0.00,-116.00,
2026-05-09 18:05:33,True,face,350,125,0.00,-115.00,
2026-05-09 18:05:33,True,face,355,127,0.00,-113.00,
2026-05-09 18:05:33,True,face,367,128,47.00,-112.00,
2026-05-09 18:05:33,True,face,369,129,49.00,-111.00,
2026-05-09 18:05:33,True,face,379,131,59.00,-109.00,
2026-05-09 18:05:34,True,face,395,133,75.00,-107.00,
2026-05-09 18:05:34,True,face,426,144,106.00,-96.00,
2026-05-09 18:05:34,True,face,450,155,130.00,-85.00,
2026-05-09 18:05:34,True,face,460,167,140.00,-73.00,
2026-05-09 18:05:34,True,face,462,168,142.00,-72.00,
2026-05-09 18:05:34,True,face,458,167,138.00,-73.00,
2026-05-09 18:05:34,True,face,456,166,136.00,-74.00,
2026-05-09 18:05:34,True,face,453,166,133.00,-74.00,
2026-05-09 18:05:35,True,face,451,166,131.00,-74.00,
2026-05-09 18:05:35,True,face,451,166,131.00,-74.00,
2026-05-09 18:05:35,True,face,451,166,131.00,-74.00,
2026-05-09 18:05:35,True,face,451,165,131.00,-75.00,
2026-05-09 18:05:35,True,face,450,163,130.00,-77.00,
2026-05-09 18:05:35,True,face,450,162,130.00,-78.00,
2026-05-09 18:05:35,True,face,450,162,130.00,-78.00,
2026-05-09 18:05:35,True,face,450,160,130.00,-80.00,
2026-05-09 18:05:36,True,face,449,160,129.00,-80.00,
2026-05-09 18:05:36,True,face,449,160,129.00,-80.00,
2026-05-09 18:05:36,True,face,449,159,129.00,-81.00,
2026-05-09 18:05:36,True,face,445,158,125.00,-82.00,
2026-05-09 18:05:36,True,face,443,156,123.00,-84.00,
2026-05-09 18:05:36,True,face,442,156,122.00,-84.00,
2026-05-09 18:05:36,True,face,440,155,120.00,-85.00,
2026-05-09 18:05:36,True,face,424,149,104.00,-91.00,
2026-05-09 18:05:37,True,face,412,149,92.00,-91.00,
2026-05-09 18:05:37,True,face,252,132,-68.00,-108.00,
2026-05-09 18:05:37,True,face,233,135,-87.00,-105.00,
2026-05-09 18:05:37,True,face,182,136,-138.00,-104.00,
2026-05-09 18:05:37,True,face,154,142,-166.00,-98.00,
2026-05-09 18:05:37,True,face,132,150,-188.00,-90.00,
2026-05-09 18:05:37,True,face,122,155,-198.00,-85.00,
2026-05-09 18:05:37,True,face,114,157,-206.00,-83.00,
2026-05-09 18:05:38,True,face,109,158,-211.00,-82.00,
2026-05-09 18:05:38,True,face,107,157,-213.00,-83.00,
2026-05-09 18:05:38,True,face,107,157,-213.00,-83.00,
2026-05-09 18:05:38,True,face,108,156,-212.00,-84.00,
2026-05-09 18:05:38,True,face,114,156,-206.00,-84.00,
2026-05-09 18:05:38,True,face,127,147,-193.00,-93.00,
2026-05-09 18:05:38,True,face,138,135,-182.00,-105.00,
2026-05-09 18:05:38,True,face,156,127,-164.00,-113.00,
2026-05-09 18:05:39,True,face,173,119,-147.00,-121.00,
2026-05-09 18:05:39,True,face,188,109,-132.00,-131.00,
2026-05-09 18:05:39,True,face,201,105,-119.00,-135.00,
2026-05-09 18:05:39,True,face,209,106,-111.00,-134.00,
2026-05-09 18:05:39,True,face,216,107,-104.00,-133.00,
2026-05-09 18:05:39,True,face,218,107,-102.00,-133.00,
2026-05-09 18:05:39,True,face,227,113,-93.00,-127.00,
2026-05-09 18:05:40,True,face,226,118,-94.00,-122.00,
2026-05-09 18:05:40,True,face,225,119,-95.00,-121.00,
2026-05-09 18:05:40,True,face,222,119,-98.00,-121.00,
2026-05-09 18:05:40,True,face,219,118,-101.00,-122.00,
2026-05-09 18:05:40,True,face,219,116,-101.00,-124.00,
2026-05-09 18:05:40,True,face,220,117,-100.00,-123.00,
2026-05-09 18:05:40,True,face,221,118,-99.00,-122.00,
2026-05-09 18:05:40,True,face,223,135,-97.00,-105.00,
2026-05-09 18:05:41,True,face,224,144,-96.00,-96.00,
2026-05-09 18:05:41,True,face,228,144,-92.00,-96.00,
2026-05-09 18:05:41,True,face,228,142,-92.00,-98.00,EXIT
2026-05-09 18:05:53,True,face,243,119,-77.00,-121.00,
2026-05-09 18:05:53,True,face,245,117,-75.00,-123.00,
2026-05-09 18:05:54,True,face,247,117,-73.00,-123.00,
2026-05-09 18:05:54,True,face,248,117,-72.00,-123.00,
2026-05-09 18:05:54,True,face,248,116,-72.00,-124.00,
2026-05-09 18:05:54,True,face,234,118,-86.00,-122.00,
2026-05-09 18:05:54,True,face,187,126,-133.00,-114.00,
2026-05-09 18:05:54,True,face,171,128,-149.00,-112.00,
2026-05-09 18:05:54,True,face,163,134,-157.00,-106.00,
2026-05-09 18:05:54,True,face,159,134,-161.00,-106.00,
2026-05-09 18:05:55,True,face,156,135,-164.00,-105.00,
2026-05-09 18:05:55,True,face,157,135,-163.00,-105.00,
2026-05-09 18:05:55,True,face,181,133,-139.00,-107.00,
2026-05-09 18:05:55,True,face,188,132,-132.00,-108.00,
2026-05-09 18:05:55,True,face,240,131,-80.00,-109.00,
2026-05-09 18:05:55,True,face,323,131,0.00,-109.00,
2026-05-09 18:05:55,True,face,386,140,66.00,-100.00,
2026-05-09 18:05:55,True,face,419,148,99.00,-92.00,
2026-05-09 18:05:56,True,face,443,152,123.00,-88.00,
2026-05-09 18:05:56,True,face,456,159,136.00,-81.00,
2026-05-09 18:05:56,True,face,465,161,145.00,-79.00,
2026-05-09 18:05:56,True,face,467,162,147.00,-78.00,
2026-05-09 18:05:56,True,face,465,161,145.00,-79.00,
2026-05-09 18:05:56,True,face,463,160,143.00,-80.00,
2026-05-09 18:05:56,True,face,454,160,134.00,-80.00,
2026-05-09 18:05:56,True,face,451,160,131.00,-80.00,
2026-05-09 18:05:57,True,face,450,158,130.00,-82.00,
2026-05-09 18:05:57,True,face,452,157,132.00,-83.00,
2026-05-09 18:05:57,True,face,453,156,133.00,-84.00,
2026-05-09 18:05:57,True,face,455,154,135.00,-86.00,
2026-05-09 18:05:57,True,face,452,154,132.00,-86.00,
2026-05-09 18:05:57,True,face,423,154,103.00,-86.00,
2026-05-09 18:05:57,True,face,382,163,62.00,-77.00,
2026-05-09 18:05:57,True,face,324,194,0.00,-46.00,
2026-05-09 18:05:58,True,face,311,205,0.00,0.00,
2026-05-09 18:05:58,True,face,273,243,-47.00,0.00,
2026-05-09 18:05:58,True,face,272,243,-48.00,0.00,
2026-05-09 18:05:58,True,face,270,238,-50.00,0.00,
2026-05-09 18:05:58,True,face,271,235,-49.00,0.00,
2026-05-09 18:05:58,True,face,273,232,-47.00,0.00,
2026-05-09 18:05:58,True,face,272,227,-48.00,0.00,
2026-05-09 18:05:58,True,face,272,223,-48.00,0.00,
2026-05-09 18:05:59,True,face,272,222,-48.00,0.00,
2026-05-09 18:05:59,True,face,273,231,-47.00,0.00,
2026-05-09 18:05:59,True,face,271,279,-49.00,39.00,
2026-05-09 18:05:59,True,face,262,306,-58.00,66.00,
2026-05-09 18:05:59,True,face,259,309,-61.00,69.00,
2026-05-09 18:05:59,True,face,261,307,-59.00,67.00,
2026-05-09 18:05:59,True,face,262,309,-58.00,69.00,
2026-05-09 18:05:59,True,face,266,307,-54.00,67.00,
2026-05-09 18:06:00,True,face,267,313,-53.00,73.00,
2026-05-09 18:06:00,True,face,268,312,-52.00,72.00,
2026-05-09 18:06:00,True,face,273,313,-47.00,73.00,
2026-05-09 18:06:00,True,face,277,318,0.00,78.00,
2026-05-09 18:06:00,True,face,283,318,0.00,78.00,
2026-05-09 18:06:00,True,face,284,318,0.00,78.00,
2026-05-09 18:06:00,True,face,285,318,0.00,78.00,
2026-05-09 18:06:00,True,face,285,317,0.00,77.00,
2026-05-09 18:06:01,True,face,285,317,0.00,77.00,
2026-05-09 18:06:01,True,face,284,316,0.00,76.00,
2026-05-09 18:06:01,True,face,284,316,0.00,76.00,
2026-05-09 18:06:01,True,face,284,317,0.00,77.00,
2026-05-09 18:06:01,True,face,281,319,0.00,79.00,
2026-05-09 18:06:01,True,face,241,325,-79.00,85.00,
2026-05-09 18:06:01,True,face,197,338,-123.00,98.00,
2026-05-09 18:06:02,True,face,169,344,-151.00,104.00,
2026-05-09 18:06:02,False,face,,,0.00,0.00,
2026-05-09 18:06:02,True,face,161,347,-159.00,107.00,
2026-05-09 18:06:02,False,face,,,0.00,0.00,
2026-05-09 18:06:02,True,face,148,340,-172.00,100.00,
2026-05-09 18:06:02,True,face,134,340,-186.00,100.00,
2026-05-09 18:06:02,False,face,,,0.00,0.00,
2026-05-09 18:06:02,True,face,129,338,-191.00,98.00,
2026-05-09 18:06:02,True,face,124,335,-196.00,95.00,
2026-05-09 18:06:02,True,face,125,335,-195.00,95.00,
2026-05-09 18:06:02,True,face,136,327,-184.00,87.00,
2026-05-09 18:06:03,True,face,196,306,-124.00,66.00,
2026-05-09 18:06:03,False,face,,,0.00,0.00,
